  -2.8678678678678677        1.0000000000000000       -2.8678678678678677        11.836999161323483       -54.666337332652283        265.47995713710083       -1326.7175196794526        6754.3260338335231       -34836.626385981821        181415.29241528668       -951775.94249914004        5022904.7583418274     
  -2.8618618618618621        1.0000000000000000       -2.8618618618618621        11.785379974569167       -54.305641220042126        263.13764112935917       -1312.0699302470980        6664.8172704203926       -34298.114732992093        178211.65955359308       -932878.51811113476        4912171.4665934537     
  -2.8558558558558560        1.0000000000000000       -2.8558558558558560        11.733869004139276       -53.946493608290552        260.81056517661796       -1297.5500888050628        6576.2872312165664       -33766.681236421224        175057.20056365733       -914312.75365326041        4803624.8395409863     
  -2.8498498498498499        1.0000000000000000       -2.8498498498498499        11.682466250033817       -53.588891247658125        258.49866424505194       -1283.1571700751399        6488.7274386618492       -33242.248985397295        171951.27276561930       -896073.58432787354        4697226.6770382384     
  -2.8438438438438438        1.0000000000000000       -2.8438438438438438        11.631171712252792       -53.232830888405374        256.20187343746147       -1268.8903522907676        6402.1294697395160       -32724.741732340721        168893.24043315960       -878156.01126409078        4592939.3600890720     
  -2.8378378378378377        1.0000000000000000       -2.8378378378378377        11.579985390796200       -52.878309280792841        253.92012799327270       -1254.7488171896505        6316.4849557445550       -32214.083888707384        165882.47473370371       -860555.10080661764        4490725.8433050793     
  -2.8318318318318321        1.0000000000000000       -2.8318318318318321        11.528907285664046       -52.525323175081049        251.65336328853735       -1240.7317500063714        6231.7855820523910       -31710.200520749695        162918.35366900914       -843265.98381068034        4390549.6474444261     
  -2.8258258258258260        1.0000000000000000       -2.8258258258258260        11.477937396856317       -52.173869321530503        249.40151483593240       -1226.8383394650050        6148.0230878881084       -31213.017345295644        160000.26201613399       -826283.85494301887        4292374.8520311955     
  -2.8198198198198199        1.0000000000000000       -2.8198198198198199        11.427075724373022       -51.823944470401749        247.16451828476130       -1213.0677777717374        6065.1892660961703       -30722.460725546127        157127.59126878643       -809603.97198891663        4196166.0880545676     
  -2.8138138138138138        1.0000000000000000       -2.8138138138138138        11.376322268214158       -51.475545371955292        244.94230942095257       -1199.4192606074764        5983.2759629105967       -30238.457666889852        154299.73957905115       -793221.65516520233        4101888.5307470514     
  -2.8078078078078077        1.0000000000000000       -2.8078078078078077        11.325677028379729       -51.128668776451690        242.73482416706076       -1185.8919871204703        5902.2750777256633       -29760.935812736494        151516.11169949349       -777132.28643921250        4009507.8924412080     
  -2.8018018018018020        1.0000000000000000       -2.8018018018018020        11.275140004869739       -50.783311434151479        240.54199858226613       -1172.4851599189183        5822.1785628670596       -29289.823440367472        148776.11892563803       -761331.30885365559        3918990.4155040891     
  -2.7957957957957960        1.0000000000000000       -2.7957957957957960        11.224711197684172       -50.439470095315137        238.36376886237409       -1159.1979850635873        5742.9784233635364       -28825.049456804736        146079.17903882047       -745814.22585735202        3830302.8653487554     
  -2.7897897897897899        1.0000000000000000       -2.7897897897897899        11.174390606823041       -50.097141510203222        236.20007133981633       -1146.0296720604288        5664.6667167190826       -28366.543394697397        143424.71624941292       -730576.60064180999        3743412.5235222513     
  -2.7837837837837838        1.0000000000000000       -2.7837837837837838        11.124178232286340       -49.756322429076256        234.05084248365006       -1132.9794338531906        5587.2355526855399       -27914.235408225977        140812.16114041753       -715614.05548359209        3658287.1808692724     
  -2.7777777777777777        1.0000000000000000       -2.7777777777777777        11.074074074074073       -49.417009602194788        231.91601889955797       -1120.0464868160338        5510.6770930357261       -27468.056269024524        138240.95061142978       -700922.27109244314        3574895.1307709413     
  -2.7717717717717716        1.0000000000000000       -2.7717717717717716        11.024078132186240       -49.079199779819312        229.79553732984871       -1107.2300507461464        5434.9835513370499       -27027.937362120312        135710.52782296887       -686496.98596513690        3493205.1624580091     
  -2.7657657657657659        1.0000000000000000       -2.7657657657657659        10.974190406622840       -48.742889712210392        227.68933465345660       -1094.5293488563589        5360.1471927256089       -26593.810681891340        133220.34214117323       -672333.99574500846        3413186.5543978410     
  -2.7597597597597598        1.0000000000000000       -2.7597597597597598        10.924410897383870       -48.408076149628521        225.59734788594128       -1081.9436077677569        5286.1603336807621       -26165.608828041219        130769.84908285976       -658429.15258712578        3334809.0677544968     
  -2.7537537537537538        1.0000000000000000       -2.7537537537537538        10.874739604469333       -48.074755842334234        223.51951417948845       -1069.4720575022995        5213.0153418002246       -25743.265001591964        128358.51026094642       -644778.36452907976        3258042.9399213539     
  -2.7477477477477477        1.0000000000000000       -2.7477477477477477        10.825176527879229       -47.742925540588061        221.45577082290927       -1057.1139314754323        5140.7046355756165       -25326.713000894058        125985.79333023430       -631377.59486733831        3182858.8781255139     
  -2.7417417417417416        1.0000000000000000       -2.7417417417417416        10.775721667613558       -47.412581994650537        219.40605524164084       -1044.8684664887019        5069.2206841685174       -24915.887217654101        123651.17193354957       -618222.86153913650        3109228.0531034688     
  -2.7357357357357359        1.0000000000000000       -2.7357357357357359        10.726375023672324       -47.083721954782220        217.37030499774590       -1032.7349027223718        4998.5560071870086       -24510.722632980025        121354.12564824295       -605310.23650986969        3037122.0928473133     
  -2.7297297297297298        1.0000000000000000       -2.7297297297297298        10.677136596055515       -46.756342171243567        215.34845778991243       -1020.7124837280344        4928.7031744626684       -24111.154813443474        119094.13993304403       -592635.84516593802        2966513.0764208953     
  -2.7237237237237237        1.0000000000000000       -2.7237237237237237        10.628006384763141       -46.430439394295142        213.34045145345459       -1008.8004564212304        4859.6548058281351       -23717.119907159980        116870.70607527258       -580195.86571303091        2897373.5278453664     
  -2.7177177177177176        1.0000000000000000       -2.7177177177177176        10.578984389795199       -46.106010374197474        211.34622396031199       -996.99807107406014        4791.4035708950696       -23328.554639886108        114683.32113839996       -567986.52857978875        2829676.4100533584     
  -2.7117117117117115        1.0000000000000000       -2.7117117117117115        10.530070611151691       -45.783051861211085        209.36571341905014       -985.30458130779994        4723.9421888326624       -22945.396311134111        112531.48790996349       -556004.11582682258        2763395.1189113031     
  -2.7057057057057059        1.0000000000000000       -2.7057057057057059        10.481265048832618       -45.461560605596539        207.39885807486004       -973.71924408551695        4657.2634281466053       -22567.582790303870        110414.71484982999       -544244.96056105325        2698503.4773092284     
  -2.6996996996996998        1.0000000000000000       -2.6996996996996998        10.432567702837973       -45.141533357614300        205.44559630955831       -962.24131970468113        4591.3601064585473       -22195.052512831873        108332.51603880739       -532705.44635532517        2634975.7293174183     
  -2.6936936936936937        1.0000000000000000       -2.6936936936936937        10.383978573167761       -44.822966867524940        203.50586664158749       -950.87007178978524        4526.2250902860696       -21827.744476357733        106284.41112760376       -521382.00667327765        2572786.5344093819     
  -2.6876876876876876        1.0000000000000000       -2.6876876876876876        10.335497659821982       -44.505857885588966        201.57960772601550       -939.60476728495519        4461.8512948231064       -21465.598236907546        104269.92528613035       -510271.12429941643        2511910.9617504645     
  -2.6816816816816815        1.0000000000000000       -2.6816816816816815        10.287124962800638       -44.190203162066915        199.66675835453637       -928.44467644656800        4398.2316837208873       -21108.553905094617        102288.58915314901       -499369.33077436872        2452324.4845515685     
  -2.6756756756756754        1.0000000000000000       -2.6756756756756754        10.238860482103723       -43.875999447219300        197.76725745546932       -917.38907283586309        4335.3592688693379       -20756.552142336972        100339.93878626094       -488673.20583527151        2394002.9744873536     
  -2.6696696696696698        1.0000000000000000       -2.6696696696696698        10.190704217731247       -43.563243491306700        195.88104409375984       -906.43723331156286        4273.2271101790102       -20409.534157092381        98423.515612237054       -478179.37686127640        2336922.6961783608     
  -2.6636636636636637        1.0000000000000000       -2.6636636636636637        10.142656169683196       -43.251932044589559        194.00805747097834       -895.58843802247827        4211.8283153634356       -20067.441701109754        96538.866377685161       -467884.51832410984        2281060.3017364284     
  -2.6576576576576576        1.0000000000000000       -2.6576576576576576        10.094716337959580       -42.942061857328476        192.14823692532153       -884.84197040013476        4151.1560397220474       -19730.217065698274        94685.543100057243       -457785.35124369065        2226392.8253729092     
  -2.6516516516516515        1.0000000000000000       -2.6516516516516515        10.046884722560398       -42.633629679783937        190.30152193161160       -874.19711715137839        4091.2034859235250       -19397.803078012741        92863.103018990601       -447878.64264872950        2172897.6780690141     
  -2.6456456456456454        1.0000000000000000       -2.6456456456456454        9.9991613234856462       -42.326632262216485        188.46785210129647       -863.65316825099524        4031.9639037896577       -19070.143097356264        91071.108547983982       -438161.20504230860        2120552.6423077765     
  -2.6396396396396398        1.0000000000000000       -2.6396396396396398        9.9515461407353314       -42.021066354886671        186.64716718244978       -853.20941693432508        3973.4305900796849       -18747.181011499692        89309.127226406796       -428629.89587239292        2069335.8668670550     
  -2.6336336336336337        1.0000000000000000       -2.6336336336336337        9.9040391743094442       -41.716928708054972        184.83940705977054       -842.86515968987374        3915.5968882751222       -18428.861233017717        87576.731671838890       -419281.61700723611        2019225.8616729961     
  -2.6276276276276276        1.0000000000000000       -2.6276276276276276        9.8566404242079919       -41.414216071981954        183.04451175458379       -832.61969625193274        3858.4561883650981       -18115.128695642070        85873.499532741349       -410113.31421566173        1970201.4927134365     
  -2.6216216216216215        1.0000000000000000       -2.6216216216216215        9.8093498904309708       -41.112925196928117        181.26242142484020       -822.47232959319012        3802.0019266321538       -17805.928850631117        84199.013441454517       -401121.97665216739        1922241.9770106480     
  -2.6156156156156154        1.0000000000000000       -2.6156156156156154        9.7621675729783828       -40.813052833154011        179.49307636511602       -812.42236591734741        3746.2275854385316       -17501.207663156430        82552.860967523069       -392304.63634683541        1875326.8776528859     
  -2.6096096096096097        1.0000000000000000       -2.6096096096096097        9.7150934718502295       -40.514595730920171        177.73641700661338       -802.46911465173423        3691.1266930129718       -17200.911608705865        80934.634571346760       -383658.36770000431        1829436.0988842186     
  -2.6036036036036037        1.0000000000000000       -2.6036036036036037        9.6681275870465058       -40.217550640487097        175.99238391715971       -792.61188843992102        3636.6928232379651       -16904.987669503280        79343.931558154058       -375180.28698167379        1784549.8812520490     
  -2.5975975975975976        1.0000000000000000       -2.5975975975975976        9.6212699185672150       -39.921914312115327        174.26091780120845       -782.85000313433648        3582.9195954375373       -16613.383330944958        77780.354032299525       -366867.55183561129        1740648.7968118531     
  -2.5915915915915915        1.0000000000000000       -2.5915915915915915        9.5745204664123573       -39.627683496065380        172.54195949983861       -773.18277778888114        3529.8006741654749       -16326.046578052450        76243.508851880368       -358717.36078812304        1697713.7443885196     
  -2.5855855855855854        1.0000000000000000       -2.5855855855855854        9.5278792305819309       -39.334854942597808        170.83544999075497       -763.60953465154353        3477.3297689940741       -16042.925891942039        74733.007583673490       -350726.95276145998        1655725.9448938295     
  -2.5795795795795797        1.0000000000000000       -2.5795795795795797        9.4813462110759428       -39.043425401973145        169.14133038828805       -754.12959915701299        3425.5006343033619       -15763.970246310566        73248.466458389841       -342893.60659182363        1614666.9366995078     
  -2.5735735735735736        1.0000000000000000       -2.5735735735735736        9.4349214078943806       -38.753391624451872        167.45954194339362       -744.74229991929428        3374.3070690707896       -15489.129103937759        71789.506326244707       -335214.64055194153        1574518.5710653183     
  -2.5675675675675675        1.0000000000000000       -2.5675675675675675        9.3886048210372532       -38.464750360294552        165.79002604365365       -735.44696872432576        3323.7429166614620       -15218.352413205037        70355.752612844124       -327687.41187818185        1535263.0076217328     
  -2.5615615615615615        1.0000000000000000       -2.5615615615615615        9.3423964505045589       -38.177498359761707        164.13272421327559       -726.24294052259097        3273.8020646188020       -14951.590604630528        68946.835275383331       -320309.31630216807        1496882.7099065811     
  -2.5555555555555554        1.0000000000000000       -2.5555555555555554        9.2962962962962941       -37.891632373113843        162.48757811309244       -717.12955342173416        3224.4784444557322       -14688.794587420478        67562.388759157679       -313077.78758686886        1459360.4409552212     
  -2.5495495495495497        1.0000000000000000       -2.5495495495495497        9.2503043584124676       -37.607149150611541        160.85452954056333       -708.10614867917707        3175.7660314463451       -14429.915746037030        66202.051954384442       -305990.29706712981        1422679.2589437179     
  -2.5435435435435436        1.0000000000000000       -2.5435435435435436        9.2044206368530688       -37.324045442515263        159.23352042977237       -699.17207069472931        3127.6588444180293       -14174.905936782001        64865.468153332185       -299044.35319460882        1386822.5128844760     
  -2.5375375375375375        1.0000000000000000       -2.5375375375375375        9.1586451316181048       -37.042317999085576        157.62449285142998       -690.32666700320897        3080.1509455441428       -13923.717484397248        63552.285007759667       -292237.50108709815        1351773.8383739057     
  -2.5315315315315314        1.0000000000000000       -2.5315315315315314        9.1129778427075721       -36.761963570582992        156.02738901287191       -681.56928826705257        3033.2364401371105       -13676.303178680830        62262.154486658968       -285567.32208218350        1317517.1533915368     
  -2.5255255255255253        1.0000000000000000       -2.5255255255255253        9.0674187701214706       -36.482978907268048        154.44215125805979       -672.89928826893288        2986.9094764420556       -13432.616271119550        60994.732834304297       -279031.43329522392        1284036.6541501416     
  -2.5195195195195197        1.0000000000000000       -2.5195195195195197        9.0219679138598075       -36.205360759401295        152.86872206758099       -664.31602390437342        2941.1642454309008       -13192.610471537493        59749.680528603581       -272627.48718161392        1251316.8109963613     
  -2.5135135135135136        1.0000000000000000       -2.5135135135135136        8.9766252739225720       -35.929105877243209        151.30704405864816       -655.81885517435956        2895.9949805969359       -12956.239944760575        58526.662239751313       -266353.17110329651        1219342.3643613178     
  -2.5075075075075075        1.0000000000000000       -2.5075075075075075        8.9313908503097696       -35.654211011054350        149.75705998510000       -647.40714517795925        2851.3959577499318       -12723.459307297275        57325.346789182920       -260206.20689950336        1188098.3207607926     
  -2.5015015015015014        1.0000000000000000       -2.5015015015015014        8.8862646430214003       -35.380672911095225        148.21871273740081       -639.08026010493393        2807.3614948116792       -12494.223624035189        56145.407108826439       -254184.35046168219        1157569.9488444116     
  -2.4954954954954953        1.0000000000000000       -2.4954954954954953        8.8412466520574622       -35.108488327626382        146.69194534264057       -630.83756922835460        2763.8859516120588       -12268.488404953587        54986.520200652689       -248285.39131258728        1127742.7754934188     
  -2.4894894894894897        1.0000000000000000       -2.4894894894894897        8.7963368774179607       -34.837654010908359        145.17670096453506       -622.67844489721688        2720.9637296855708       -12046.209601851890        53848.367096520728       -242507.15218950051        1098602.5819665319     
  -2.4834834834834836        1.0000000000000000       -2.4834834834834836        8.7515353191028868       -34.568166711201641        143.67292290342533       -614.60226252905352        2678.5892720683664       -11827.343605093934        52730.632818317899       -236847.48863155194        1070135.4000934167     
  -2.4774774774774775        1.0000000000000000       -2.4774774774774775        8.7068419771122478       -34.300023178766793        142.18055459627860       -606.60840060255327        2636.7570630957794       -11611.847240368224        51633.006338393585       -231304.28857111416        1042327.5085153300     
  -2.4714714714714714        1.0000000000000000       -2.4714714714714714        8.6622568514460401       -34.033220163864314        140.69953961668750       -598.69624065017229        2595.4616282003130       -11399.677765463790        50555.180540283633       -225875.47192923340        1015165.4289724308     
  -2.4654654654654653        1.0000000000000000       -2.4654654654654653        8.6177799421042653       -33.767754416754762        139.22982167487046       -590.86516725075103        2554.6975337101467       -11190.792867061944        49496.852179725785       -220558.99021507497        988635.92263733223     
  -2.4594594594594597        1.0000000000000000       -2.4594594594594597        8.5734112490869254       -33.503622687698659        137.77134461767162       -583.11456802212786        2514.4593866481114       -10985.150657543642        48457.721845963548       -215352.82612934744        962725.98649442126     
  -2.4534534534534536        1.0000000000000000       -2.4534534534534536        8.5291507723940168       -33.240821726956518        136.32405242856061       -575.44383361375378        2474.7418345311571       -10782.709671812587        47437.493923337512       -210254.99317168031        937422.84976449015     
  -2.4474474474474475        1.0000000000000000       -2.4474474474474475        8.4849985120255393       -32.979348284788863        134.88788922763285       -567.85235769930819        2435.5395651703152       -10583.428864133964        46435.876553162809       -205263.53525192454        912713.97037424112     
  -2.4414414414414414        1.0000000000000000       -2.4414414414414414        8.4409544679814950       -32.719199111456227        133.46279927160953       -560.33953696931371        2396.8473064711420       -10387.267604988765        45452.581595891046       -200376.52630534535        888587.03147020540     
  -2.4354354354354353        1.0000000000000000       -2.4354354354354353        8.3970186402618818       -32.460370957219148        132.04872695383742       -552.90477112374970        2358.6598262346506       -10194.185677943655        44487.324593555422       -195592.06991168045        865029.93797663657     
  -2.4294294294294296        1.0000000000000000       -2.4294294294294296        8.3531910288667053       -32.202860572338160        130.64561680428918       -545.54746286466968        2320.9719319587361       -10004.143276536430        43539.824732497655       -190908.29891803380        842030.81319693755     
  -2.4234234234234235        1.0000000000000000       -2.4234234234234235        8.3094716337959582       -31.946664707073769        129.25341348956275       -538.26701788881201        2283.7784706400712       -9817.1010011768085        42609.804806375105       -186323.37506557393        819577.99545817985     
  -2.4174174174174174        1.0000000000000000       -2.4174174174174174        8.2658604550496442       -31.691780111686509        127.87206181288205       -531.06284488021856        2247.0743285765207       -9633.0198560628924        41696.991179447294       -181835.48862001483        797660.03479829570     
  -2.4114114114114114        1.0000000000000000       -2.4114114114114114        8.2223574926277632       -31.438203536436902        126.50150671409662       -523.93435550284835        2210.8544311700139       -9451.8612461128632        40801.113750139688       -177442.85800584327        776265.68969549006     
  -2.4054054054054053        1.0000000000000000       -2.4054054054054053        8.1789627465303134       -31.185931731585487        125.14169326968171       -516.88096439319133        2175.1137427299236       -9273.5869739120972        39921.905914883777       -173143.72944426781        755383.92383946083     
  -2.3993993993993996        1.0000000000000000       -2.3993993993993996        8.1356762167573002       -30.934961447392809        123.79256669273833       -509.90208915288548        2139.8472662769277       -9098.1592366756686        39059.104532232130       -168936.37659486319        735003.90294399986     
  -2.3933933933933935        1.0000000000000000       -2.3933933933933935        8.0924979033087148       -30.685289434119351        122.45407233299284       -502.99715034132777        2105.0500433473408       -8925.5406232260102        38212.449887246352       -164819.10020087651        715114.99160053919     
  -2.3873873873873874        1.0000000000000000       -2.3873873873873874        8.0494278061845641       -30.436912442025672        121.12615567679765       -496.16557146829371        2070.7171537979780       -8755.6941109860363        37381.685656158195       -160790.22773817519        695706.75017226150     
  -2.3813813813813813        1.0000000000000000       -2.3813813813813813        8.0064659253848447       -30.189827221372280        119.80876234713068       -489.40677898654877        2036.8437156114576       -8588.5830629872980        36566.558871300156       -156848.11306780082        676768.93172830902     
  -2.3753753753753752        1.0000000000000000       -2.3753753753753752        7.9636122609095565       -29.944030522419720        118.50183810359555       -482.72020228446479        2003.4248847020217       -8424.1712248934091        35766.819886306243       -152991.13609210687        658291.47901772137     
  -2.3693693693693696        1.0000000000000000       -2.3693693693693696        7.9208668127587067       -29.699519095428524        117.20532884242179       -476.10527367863443        1970.4558547218403       -8262.4227220386110        34982.222341580476       -149217.70241445044        640264.52148267592     
  -2.3633633633633635        1.0000000000000000       -2.3633633633633635        7.8782295809322846       -29.456289690659201        115.91918059646413       -469.56142840648482        1937.9318568677811       -8103.3020564813860        34212.523130031521       -145526.24300241086        622678.37231061421     
  -2.3573573573573574        1.0000000000000000       -2.3573573573573574        7.8357005654302956       -29.214339058372286        114.64333953520334       -463.08810461889482        1905.8481596887098       -7946.7741040732453        33457.482363073599       -141915.21385450990        605523.52552488993     
  -2.3513513513513513        1.0000000000000000       -2.3513513513513513        7.7932797662527395       -28.973663948828300        113.37775196474583       -456.68474337280747        1874.2000688932376       -7792.8041115424267        32716.863336890259       -138383.09567040284        588790.65311349044     
  -2.3453453453453452        1.0000000000000000       -2.3453453453453452        7.7509671833996148       -28.734261112287783        112.12236432782366       -450.35078862384688        1842.9829271579790       -7641.3576935926703        31990.432498961291       -134928.39352451725        572470.60219547269     
  -2.3393393393393396        1.0000000000000000       -2.3393393393393396        7.7087628168709266       -28.496127299011274        110.87712320379462       -444.08568721893164        1812.1921139362901       -7492.4008300168962        31277.959414850586       -131549.63654311019        556554.39222470485     
  -2.3333333333333335        1.0000000000000000       -2.3333333333333335        7.6666666666666679       -28.259259259259263        109.64197530864202       -437.88888888888903        1781.8230452674904       -7345.8998628257923        30579.216735253787       -128245.37758471786        541033.21223052079     
  -2.3273273273273274        1.0000000000000000       -2.3273273273273274        7.6246787327868422       -28.023653743292304        108.41686749497502       -431.75984624107224        1751.8711735865911       -7201.8214933913487        29893.980163304863       -125014.19292397288        525898.41809491813     
  -2.3213213213213213        1.0000000000000000       -2.3213213213213213        7.5827990152314477       -27.789307501370914        107.20174675202838       -425.69801475197318        1722.3319875344848       -7060.1327796051464        29222.028422139185       -121854.68193875975        511141.52986588969     
  -2.3153153153153152        1.0000000000000000       -2.3153153153153152        7.5410275140004863       -27.556217283755629        105.99656020566263       -419.70285275983815        1693.2010117686480       -6920.8011330514810        28563.143222713083       -118765.46680068441        496754.22910653288     
  -2.3093093093093096        1.0000000000000000       -2.3093093093093096        7.4993642290939606       -27.324379840706985        104.80125511836400       -413.77382145728262        1664.4738067743131       -6783.7943161952644        27917.109231877417       -115745.19216883197        482728.35627953970     
  -2.3033033033033030        1.0000000000000000       -2.3033033033033030        7.4578091605118608       -27.093791922485465        103.61577888924407       -407.91038488390450        1636.1459686761318       -6649.0804395845844        27283.714040704417       -112792.52488678397        469055.90816670004     
  -2.2972972972972974        1.0000000000000000       -2.2972972972972974        7.4163623082542003       -26.864450279351672        102.44007905404074       -402.11200991890337        1608.2131290503473       -6516.6279590680988        26662.748133066842       -109906.15368287519        455729.03532305983     
  -2.2912912912912913        1.0000000000000000       -2.2912912912912913        7.3750236723209701       -26.636351661566064        101.27410328511691       -396.37816627368863        1580.6709547374123       -6386.4056730268376        26054.004854466693       -107084.78887365495        442740.03956532729     
  -2.2852852852852852        1.0000000000000000       -2.2852852852852852        7.3337932527121712       -26.409492819389200        100.11779939146156       -390.70832648450073        1553.5151476551412       -6258.3827196208822        25457.280381114204       -104327.16207053867        430081.37149421003     
  -2.2792792792792795        1.0000000000000000       -2.2792792792792795        7.2926710494278080       -26.183870503081618        98.971115318689399       -385.10196590502261        1526.7414446123205       -6132.5285740504214        24872.373689254029       -101632.02588961442        417745.62805028091     
  -2.2732732732732730        1.0000000000000000       -2.2732732732732730        7.2516570624678716       -25.959481462903792        97.833999149040380       -379.55856269899351        1500.3456171228061       -6008.8130458313781        24299.086524737995       -98998.153664584068        405725.55010302487     
  -2.2672672672672673        1.0000000000000000       -2.2672672672672673        7.2107512918323735       -25.736322449116329        96.706399101380825       -374.07759783282870        1474.3234712201418       -5887.2062760856716        23737.223372843877       -96424.339162815799        394014.02007272653     
  -2.2612612612612613        1.0000000000000000       -2.2612612612612613        7.1699537375213058       -25.514390211979698        95.588263531202102       -368.65855506822805        1448.6708472726134       -5767.6787348456846        23186.591428336920       -93909.396304475129        382604.05958480487     
  -2.2552552552552552        1.0000000000000000       -2.2552552552552552        7.1292643995346694       -25.293681501754435        94.479540930621567       -363.30092095479540        1423.3836197988385       -5650.2012183733941        22647.000565775212       -91452.158884719887        371488.82715628808     
  -2.2492492492492491        1.0000000000000000       -2.2492492492492491        7.0886832778724651       -25.074193068701081        93.380179928382262       -358.00418482265161        1398.4576972838188       -5534.7448464937306        22118.263310055729       -89051.480298925715        360661.61591404624     
  -2.2432432432432434        1.0000000000000000       -2.2432432432432434        7.0482103725346974       -24.855921663080178        92.290129289852928       -352.76783877505011        1373.8890219954865       -5421.2810599423510        21600.194807200667       -86706.233270922516        350115.85134445148     
